"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"PC_ZZD","0.943478260869565","0.902313624678663","0.828313253012048","0.788590604026846","0.805343511450382","0.676923076923077","0.607954545454545","0.471698113207547","0.280701754385965"
"BH","0.743478260869565","0.737789203084833","0.635542168674699","0.681208053691275","0.706106870229008","0.58974358974359","0.556818181818182","0.443396226415094","0.280701754385965"
"oracle_ABH","0.984782608695652","0.93573264781491","0.858433734939759","0.808724832214765","0.805343511450382","0.682051282051282","0.596590909090909","0.471698113207547","0.298245614035088"
"PC","0.957207207207207","0.932835820895522","0.887573964497041","0.798679867986799","0.738938053097345","0.689119170984456","0.553030303030303","0.570093457943925","0.293103448275862"
"PC_ZZD","0.952702702702703","0.932835820895522","0.887573964497041","0.798679867986799","0.738938053097345","0.689119170984456","0.545454545454545","0.570093457943925","0.293103448275862"
"BH","0.786036036036036","0.716417910447761","0.733727810650888","0.643564356435644","0.615044247787611","0.637305699481865","0.484848484848485","0.542056074766355","0.293103448275862"
"oracle_ABH","0.988738738738739","0.945273631840796","0.908284023668639","0.805280528052805","0.769911504424779","0.694300518134715","0.560606060606061","0.570093457943925","0.293103448275862"
"PC","0.965831435079727","0.958837772397094","0.859943977591036","0.773519163763066","0.744186046511628","0.75","0.557142857142857","0.475728155339806","0.027027027027027"
"PC_ZZD","0.96127562642369","0.958837772397094","0.859943977591036","0.773519163763066","0.74031007751938","0.75","0.557142857142857","0.475728155339806","0.027027027027027"
"BH","0.749430523917995","0.736077481840194","0.69187675070028","0.64808362369338","0.635658914728682","0.634615384615385","0.521428571428571","0.475728155339806","0.027027027027027"
"oracle_ABH","0.997722095671982","0.963680387409201","0.873949579831933","0.822299651567944","0.75968992248062","0.75","0.564285714285714","0.495145631067961","0.027027027027027"
"PC","0.976241900647948","0.933168316831683","0.839393939393939","0.877887788778878","0.755102040816326","0.701923076923077","0.723684210526316","0.616161616161616","0.448979591836735"
"PC_ZZD","0.961123110151188","0.933168316831683","0.839393939393939","0.877887788778878","0.755102040816326","0.701923076923077","0.710526315789474","0.616161616161616","0.448979591836735"
"BH","0.732181425485961","0.787128712871287","0.7","0.772277227722772","0.644897959183673","0.600961538461538","0.598684210526316","0.575757575757576","0.428571428571429"
"oracle_ABH","0.997840172786177","0.962871287128713","0.863636363636364","0.907590759075908","0.779591836734694","0.706730769230769","0.723684210526316","0.616161616161616","0.489795918367347"
"PC","0.973033707865169","0.916461916461916","0.87536231884058","0.781645569620253","0.788","0.666666666666667","0.549295774647887","0.42156862745098","0.409836065573771"
"PC_ZZD","0.959550561797753","0.916461916461916","0.872463768115942","0.781645569620253","0.788","0.666666666666667","0.549295774647887","0.42156862745098","0.409836065573771"
"BH","0.746067415730337","0.722358722358722","0.701449275362319","0.655063291139241","0.672","0.557377049180328","0.5","0.42156862745098","0.409836065573771"
"oracle_ABH","0.991011235955056","0.936117936117936","0.907246376811594","0.80379746835443","0.804","0.693989071038251","0.563380281690141","0.42156862745098","0.409836065573771"
"PC","0.97787610619469","0.918316831683168","0.873563218390805","0.840136054421769","0.688","0.708791208791209","0.593103448275862","0.598214285714286","0.189189189189189"
"PC_ZZD","0.964601769911504","0.918316831683168","0.873563218390805","0.840136054421769","0.688","0.708791208791209","0.593103448275862","0.598214285714286","0.189189189189189"
"BH","0.745575221238938","0.737623762376238","0.706896551724138","0.707482993197279","0.564","0.620879120879121","0.510344827586207","0.5625","0.162162162162162"
